113,113,113,113,113,
0,0,0,0,0,
0,0,0,0,0,
2,2,2,2,2,
1,1,1,1,49,
1,1,1,1,1,
20,20,20,18,20,
1,1,1,1,1,
20,20,18,20,20,
1,1,1,1,1,
20,18,20,20,20,
1,1,1,1,1,
1,1,1,1,1

