0,0,1,0,0,
0,13,37,13,0,
13,1,1,1,13,
1,1,1,1,1,
1,1,0,1,1,
1,1,0,1,1,
1,1,1,1,1,
109,110,110,110,109,
0,0,0,0,0,
0,0,134,0,0,
0,0,0,0,0,
2,2,2,2,2,
0,1,1,1,0,
0,1,39,49,0,
0,1,1,1,0,
3,3,3,3,3,
0,1,1,1,0,
0,1,40,1,0,
0,1,1,1,0,
3,3,3,3,3,
0,1,1,1,0,
0,1,39,1,0,
109,110,110,110,109,
0,0,0,0,0,
0,0,134,0,0,
0,0,0,0,0,
2,2,2,0,0,
49,1,1,0,0,
3,3,3,0,0,
0,1,1,1,0,
0,39,1,1,0,
109,110,110,110,109,
0,0,0,0,0,
0,0,124,0,0,
0,0,0,0,0,
13,0,54,0,13,
0,13,0,13,0,
1,1,1,1,1,
1,1,1,1,1,
0,1,37,1,0,
109,109,110,109,109,
0,0,0,0,0,
0,0,124,0,0,
0,0,0,0,0,
13,13,54,13,13,
0,1,0,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,1,37,1,0,
109,109,110,109,109,
0,0,0,0,0,
0,0,124,0,0,
0,0,0,0,0,
2,2,2,2,2,
13,1,1,1,13,
13,1,1,1,13,
0,0,0,0,0,
13,1,1,1,13,
13,1,37,1,13,
109,109,110,109,109,
0,0,0,0,0,
0,0,124,0,0,
0,0,0,0,0,
0,2,2,2,0,
13,1,1,1,13,
0,0,0,0,0,
13,1,1,1,13,
0,1,37,1,0,
0,0,1,0,0

[layer]
type=B - Begginer
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
113,113,113,113,113,
0,0,0,0,0,
0,0,0,0,0,
2,2,2,2,2,
6,0,1,1,6,
51,0,1,1,6,
6,0,1,1,6,
0,1,1,1,1,
0,1,39,1,1,
0,1,1,1,1,
109,109,110,110,109,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,2,14,14,
0,1,1,1,0,
50,0,1,1,0,
0,1,1,1,0,
0,1,39,1,0,
0,1,1,1,0,
111,111,111,111,111,
1,1,1,1,1,
1,1,49,1,1,
1,1,0,1,1,
13,0,1,0,13,
0,13,37,13,0,
110,110,110,110,110,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
54,2,2,2,2,
0,0,6,0,0,
1,1,6,1,1,
37,1,6,1,37,
1,1,6,1,1,
0,0,6,0,0,
1,1,6,1,1,
1,37,6,37,1,
1,1,6,1,1,
6,0,0,0,6,
6,1,1,1,6,
6,37,1,37,6,
111,110,110,110,111,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
54,2,2,2,2,
0,0,0,6,6,
1,1,0,6,6,
1,37,0,6,6,
1,1,0,6,6,
0,0,0,6,6,
1,1,0,6,6,
37,1,0,6,6,
1,1,0,6,6,
0,0,0,6,6,
1,1,6,6,6,
1,37,6,6,6,
110,110,111,6,111,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,54,2,2,0,
0,0,0,0,0,
0,1,1,1,0,
0,37,1,37,0,
0,1,1,1,0,
0,0,0,0,0,
0,1,1,1,0,
0,1,37,1,0,
0,1,1,1,0,
0,0,0,0,0,
0,1,1,1,0,
0,1,37,1,0,
109,110,110,110,109,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,54,2,2,
6,0,0,0,6,
6,1,37,1,6,
6,1,1,1,6,
6,0,0,0,6,
6,37,1,37,6,
6,1,1,1,6,
6,0,0,0,6,
6,1,37,1,6,
6,1,1,1,6,
6,0,0,0,6,
6,1,1,1,6,
6,37,1,37,6,
6,1,1,1,6,
6,0,0,0,6,
6,1,1,1,6,
6,1,37,1,6,
111,110,110,110,111,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,54,2,2,
6,0,0,0,6,
6,1,37,1,6,
6,1,1,1,6,
6,0,0,0,6,
6,1,1,37,6,
6,1,1,1,6,
6,0,0,0,6,
6,1,37,1,6,
6,1,1,1,6,
6,0,0,0,6,
6,37,1,1,6,
6,1,1,1,6,
6,0,0,0,6,
6,1,1,1,6,
6,1,37,1,6,
6,1,1,1,6,
6,0,0,0,6,
6,1,1,1,6,
6,1,1,37,6,
111,110,110,110,111,
0,0,0,0,0,
0,0,0,0,0,
0,13,0,13,0,
0,1,54,1,0,
0,1,0,1,0,
0,1,1,1,0,
0,0,37,0,0,
0,1,1,1,0,
109,110,110,110,109,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
54,2,2,2,2,
0,0,1,1,1,
0,0,1,39,1,
0,0,1,1,1,
0,0,1,1,1,
0,0,1,39,1,
0,0,1,1,1,
109,109,110,110,110,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,2,2,2,
0,1,1,1,0,
50,0,1,1,0,
0,1,1,1,0,
0,1,39,1,0,
109,110,110,110,109,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,2,2,2,
50,0,1,1,1,
0,1,39,1,1,
0,1,1,1,0,
109,110,110,109,109,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,54,2,2,2,
0,0,1,1,0,
0,1,39,1,0,
0,1,1,1,0,
0,1,1,1,0,
111,111,111,111,111,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,2,2,2,
0,0,1,0,0,
0,0,1,0,0,
0,0,49,0,0,
2,0,0,0,2,
6,1,37,1,6,
6,1,1,1,6,
111,6,111,6,111,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
54,2,2,2,2,
0,0,0,0,0,
37,1,1,1,37,
1,1,1,1,1,
0,0,2,0,0,
1,1,6,1,1,
1,37,6,37,1,
1,1,6,1,1,
0,0,6,0,0,
37,1,6,1,37,
1,1,6,1,1,
1,1,6,1,1,
0,0,0,0,0,
0,1,1,1,0,
0,1,37,1,0,
0,1,1,1,0

[layer]
type=C - Challenge
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
113,113,113,113,113,
0,0,137,0,0,
3,0,0,0,3,
2,3,0,3,2,
1,1,3,1,1,
1,3,0,3,1,
3,0,49,0,3,
0,1,1,1,0,
0,39,1,40,0,
0,1,1,1,0,
3,0,1,0,3,
0,3,0,3,0,
0,0,3,0,0,
0,3,2,3,0,
3,1,1,1,3,
0,3,1,3,0,
109,109,111,109,109,
0,0,0,0,0,
0,0,137,0,0,
0,0,0,0,0,
0,2,6,2,0,
0,6,7,6,0,
6,7,7,7,6,
7,7,7,7,7,
1,1,0,1,1,
1,0,51,0,1,
1,40,0,39,1,
1,1,0,1,1,
6,1,0,1,6,
0,6,0,6,0,
1,0,6,0,1,
1,1,0,1,1,
37,1,0,1,37,
1,1,6,1,1,
1,6,0,6,1,
6,0,1,0,6,
0,1,1,1,0,
0,1,37,1,0,
6,1,1,1,6,
7,6,1,6,7,
7,7,6,7,7,
7,7,7,7,7,
111,111,111,111,111,
0,0,0,0,0,
0,0,137,0,0,
0,0,0,0,0,
54,2,6,2,2,
7,7,7,7,7,
0,0,0,49,1,
0,0,0,39,1,
0,0,0,1,1,
0,0,0,1,6,
0,0,0,1,1,
0,0,0,39,1,
0,0,0,1,1,
0,0,0,1,6,
0,0,0,1,1,
0,0,0,39,1,
0,0,0,1,1,
7,7,7,7,7,
0,7,7,7,0,
109,109,111,109,109,
0,0,0,0,0,
0,0,124,0,0,
0,0,0,0,0,
2,2,13,13,13,
50,3,3,3,3,
0,0,49,1,1,
0,0,1,1,1,
0,0,1,39,1,
0,0,1,1,1,
0,0,1,1,1,
0,0,1,1,1,
0,0,1,39,1,
0,0,1,1,1,
3,3,3,3,3,
109,109,110,110,110,
0,0,0,0,0,
0,0,136,0,0,
0,0,0,0,0,
2,2,2,0,0,
49,1,1,0,0,
1,1,1,0,0,
0,0,0,0,0,
1,37,1,0,0,
1,1,1,0,0,
0,0,0,0,0,
0,1,37,1,0,
0,1,1,1,0,
0,0,0,0,0,
0,0,1,37,1,
0,0,1,1,1,
0,0,0,0,0,
0,0,1,37,1,
0,0,1,1,1,
0,0,0,0,0,
0,1,37,1,0,
109,110,110,110,109,
0,0,0,0,0,
0,0,136,137,0,
0,0,0,0,0,
2,2,22,2,2,
50,0,1,0,3,
0,1,1,1,0,
0,1,1,1,0,
0,39,1,40,0,
0,1,1,1,0,
0,1,1,1,0,
109,110,110,110,109,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,2,2,0,
0,0,1,1,0,
0,49,0,1,0,
0,1,1,0,0,
0,1,37,1,0,
0,1,1,0,1,
0,1,0,1,1,
0,0,1,39,1,
0,0,1,1,0,
0,0,1,0,1,
0,0,0,1,1,
0,0,1,37,1,
0,0,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
109,112,112,112,109,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
54,2,2,2,2,
0,0,0,0,0,
1,37,1,0,0,
1,1,1,0,0,
3,3,3,3,3,
0,0,0,0,0,
0,1,37,1,0,
0,1,1,1,0,
3,3,3,3,3,
0,0,0,0,0,
0,0,1,37,1,
0,0,1,1,1,
3,3,3,3,3,
0,0,0,0,0,
0,1,37,1,0,
0,1,1,1,0,
3,3,3,3,3,
0,0,0,0,0,
0,0,1,37,1,
109,109,110,110,110,
0,0,0,0,0,
0,0,125,0,0,
0,0,0,0,0,
2,2,2,2,2,
50,3,3,3,3,
0,0,0,0,0,
37,1,37,1,37,
1,3,1,3,1,
0,0,0,0,0,
1,37,1,37,1,
3,1,3,1,3,
0,0,0,0,0,
37,1,1,1,37,
1,3,3,3,1,
0,0,0,0,0,
1,37,1,37,1,
3,1,3,1,3,
0,0,0,0,0,
1,1,37,1,1,
111,111,110,111,111,
0,0,0,0,0,
0,0,125,0,0,
0,0,0,0,0,
2,2,54,2,2,
0,0,0,0,0,
1,1,37,1,1,
3,3,1,3,3,
0,0,0,0,0,
1,37,1,37,1,
3,1,3,1,3,
0,0,0,0,0,
1,1,37,1,1,
111,111,110,111,111,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,54,2,2,
0,0,0,0,0,
1,1,37,1,1,
3,3,1,3,3,
0,0,0,0,0,
1,1,1,37,1,
3,3,3,1,3,
0,0,0,0,0,
1,1,37,1,1,
111,111,110,111,111,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
54,2,2,2,2,
0,0,0,0,0,
37,1,1,1,37,
1,3,3,3,1,
0,0,0,0,0,
1,37,1,37,1,
3,1,3,1,3,
0,0,0,0,0,
0,1,37,1,0,
111,111,110,111,111,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,54,2,2,
1,1,0,1,1,
1,40,0,39,1,
1,1,0,1,1,
3,3,3,3,3,
0,0,0,0,0,
1,1,0,1,1,
37,1,0,1,37,
1,1,0,1,1,
3,3,3,3,3,
0,0,0,0,0,
0,1,1,1,0,
0,1,37,1,0,
0,1,1,1,0,
111,111,111,111,111,
0,0,0,0,0,
0,0,0,0,0,
3,3,3,3,3,
3,2,2,2,3,
3,0,0,0,3,
3,1,1,1,3,
3,1,37,1,3,
3,1,1,1,3,
3,3,3,3,3,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
109,109,112,109,109,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
54,0,1,0,2,
0,1,1,1,0,
0,39,1,40,0,
0,1,1,1,0,
109,109,110,109,109,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
54,2,0,0,0,
0,0,0,0,0,
37,1,0,0,0,
1,1,0,0,0,
0,0,0,0,0,
1,1,0,0,0,
1,37,0,0,0,
0,1,0,0,0,
1,0,0,0,0,
37,1,0,0,0,
110,110,109,109,109,
0,0,0,0,0,
0,0,124,0,0,
0,0,0,0,0,
2,14,14,14,2,
50,0,1,0,3,
0,1,1,1,0,
0,39,1,40,0,
0,1,1,1,0,
0,1,1,1,0,
111,109,110,109,111,
0,0,0,0,0,
0,0,124,0,0,
0,0,0,0,0,
2,2,54,2,2,
0,0,0,0,0,
13,1,37,1,13,
13,1,1,1,13,
0,0,0,0,0,
13,37,1,37,13,
13,1,1,1,13

[layer]
type=D - Difficult
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
113,113,113,113,113,
0,0,137,0,0,
3,0,3,0,3,
2,3,0,3,2,
50,0,1,1,3,
0,1,1,1,1,
0,39,1,1,0,
0,3,0,0,0,
0,39,1,1,0,
0,1,1,1,1,
3,0,1,1,3,
0,3,0,3,0,
0,0,3,0,0,
0,3,2,3,0,
109,109,111,109,109,
0,0,0,0,0,
0,0,137,0,0,
0,0,0,0,0,
2,54,2,2,2,
14,0,14,0,14,
0,1,0,1,0,
3,1,1,1,3,
0,1,37,1,0,
3,0,1,0,3,
0,14,0,14,0,
3,0,1,0,3,
0,1,37,1,0,
3,1,1,1,3,
0,3,1,3,0,
109,109,111,109,109,
0,0,0,0,0,
0,0,137,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,6,51,6,0,
6,6,6,6,6,
6,6,0,6,6,
6,0,1,0,6,
0,1,37,1,0,
6,0,1,0,6,
0,6,0,1,0,
6,0,1,37,1,
0,6,0,1,0,
6,0,1,0,6,
0,1,37,1,0,
6,0,1,0,6,
0,1,0,6,0,
1,37,1,0,6,
0,1,0,6,0,
6,0,1,0,6,
0,1,37,1,0,
6,6,1,6,6,
6,6,6,6,6,
0,6,6,6,0,
109,109,111,109,109,
0,0,0,0,0,
0,0,137,0,0,
15,15,15,15,15,
2,6,2,6,2,
51,6,0,6,6,
6,0,37,0,6,
0,39,1,40,0,
6,0,1,0,6,
0,6,0,6,0,
0,0,6,0,0,
0,6,2,6,0,
109,109,111,109,109,
0,0,0,0,0,
0,0,137,0,0,
0,0,0,0,0,
2,2,2,2,2,
6,6,51,6,6,
0,6,6,6,0,
1,0,6,0,1,
37,1,0,1,37,
1,0,6,0,1,
0,1,0,1,0,
1,37,1,37,1,
0,1,0,1,0,
0,0,1,0,0,
0,1,37,1,0,
109,109,110,109,109,
0,0,0,0,0,
0,0,136,137,0,
0,0,0,0,0,
2,2,21,2,2,
0,0,0,0,0,
1,1,1,1,1,
1,1,1,1,1,
0,1,37,1,0,
109,109,110,109,109,
0,0,0,0,0,
0,0,136,0,0,
0,0,0,0,0,
2,2,2,2,2,
0,0,0,0,0,
1,21,13,21,1,
37,1,1,1,37,
1,1,1,1,1,
3,3,3,3,3,
0,0,0,0,0,
1,1,13,1,1,
1,37,1,37,1,
1,1,1,1,1,
3,3,3,3,3,
0,0,0,0,0,
1,1,1,1,1,
21,1,37,1,21,
1,1,1,1,1,
3,3,3,3,3,
0,0,0,0,0,
0,1,1,1,0,
0,1,37,1,0,
109,13,110,13,109,
0,0,0,0,0,
0,0,125,0,0,
0,0,0,0,0,
0,2,54,2,0,
0,0,0,0,0,
0,0,1,0,0,
0,1,37,1,0,
0,0,1,0,0,
0,1,0,1,0,
0,37,1,37,0,
0,1,0,1,0,
0,0,1,0,0,
0,1,37,1,0,
0,0,1,0,0,
0,1,0,1,0,
0,37,1,37,0,
0,1,0,1,0,
0,0,1,0,0,
0,1,37,1,0,
109,109,110,109,109,
0,0,0,0,0,
0,0,125,0,0,
0,0,0,0,0,
0,0,54,0,0,
0,0,0,0,0,
0,0,37,0,0,
0,0,1,0,0,
0,1,0,1,0,
0,37,1,37,0,
72,71,0,72,71,
37,0,0,0,37,
1,0,0,0,1,
0,1,0,1,0,
0,37,1,37,0,
0,1,0,1,0,
0,0,1,0,0,
0,1,37,1,0,
109,109,110,109,109,
0,0,0,0,0,
0,0,125,0,0,
0,0,0,0,0,
0,0,0,0,2,
0,0,0,1,0,
0,0,0,1,37,
0,0,1,0,1,
0,0,1,37,0,
0,1,0,1,0,
0,1,37,0,0,
1,0,1,0,0,
1,37,0,0,0,
0,1,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,2,0,0,
109,110,110,109,109,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,2,2,2,
3,3,3,3,3,
3,0,0,0,3,
72,70,1,70,71,
1,72,1,71,1,
1,72,37,71,1,
110,72,110,71,110,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,2,2,2,
49,0,7,7,7,
1,0,7,7,7,
1,40,1,0,0,
7,7,7,0,1,
7,7,7,0,1,
0,0,1,39,1,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,2,2,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
109,112,112,112,109,
0,0,0,0,0,
0,0,125,0,0,
0,0,0,0,0,
54,2,2,2,2,
0,3,3,3,3,
1,0,0,0,0,
37,1,1,1,1,
1,0,3,3,3,
0,1,0,0,0,
1,37,1,1,1,
3,1,0,3,3,
0,0,1,0,0,
1,1,37,1,1,
3,0,1,3,3,
0,1,0,0,0,
1,37,1,1,1,
3,1,0,3,3,
0,0,1,0,0,
1,1,37,1,1,
3,3,1,0,3,
0,0,0,1,0,
1,1,1,37,1,
111,111,111,110,111,
0,0,0,0,0,
0,0,124,0,0,
0,0,0,0,0,
2,2,2,2,2,
0,0,0,0,0,
1,13,13,13,1,
37,1,1,1,37,
1,1,1,1,1,
0,0,0,0,0,
1,1,13,1,1,
1,37,1,37,1,
1,1,1,1,1,
0,0,0,0,0,
1,1,1,1,1,
13,1,37,1,13,
1,1,1,1,1,
0,0,0,0,0,
0,1,1,1,0,
0,1,37,1,0,
109,13,110,13,109,
0,0,0,0,0,
0,0,124,0,0,
0,0,0,0,0,
2,2,13,2,2,
0,0,0,0,0,
0,1,0,1,0,
0,1,1,1,0,
0,1,37,1,0,
0,0,1,0,0,
3,14,0,14,3,
0,0,1,0,0,
0,1,37,1,0,
0,1,1,1,0,
109,110,109,110,109,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,2,2,
3,3,3,3,3,
0,1,1,0,0,
0,1,40,0,0,
0,1,1,0,0,
3,3,3,3,3,
0,0,0,1,1,
0,0,0,39,1,
0,0,0,1,1,
111,111,111,111,111,
0,0,0,0,0,
0,0,124,0,0,
0,13,13,13,0,
2,1,2,1,2,
